"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 18:30 - 02/04/2026 18:45","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 18:45 - 02/04/2026 19:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 19:00 - 02/04/2026 19:15","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 19:15 - 02/04/2026 19:30","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 19:30 - 02/04/2026 19:45","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 19:45 - 02/04/2026 20:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 20:00 - 02/04/2026 20:15","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 20:15 - 02/04/2026 20:30","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 20:30 - 02/04/2026 20:45","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 20:45 - 02/04/2026 21:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 21:00 - 02/04/2026 21:15","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 21:15 - 02/04/2026 21:30","0.11",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 21:30 - 02/04/2026 21:45","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 21:45 - 02/04/2026 22:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 22:00 - 02/04/2026 22:15","0.32",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 22:15 - 02/04/2026 22:30","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 22:30 - 02/04/2026 22:45","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 22:45 - 02/04/2026 23:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 23:00 - 02/04/2026 23:15","0.21",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 23:15 - 02/04/2026 23:30","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 23:30 - 02/04/2026 23:45","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","02/04/2026 23:45 - 03/04/2026 00:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 00:00 - 02/04/2026 01:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 01:00 - 02/04/2026 02:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 02:00 - 02/04/2026 03:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 03:00 - 02/04/2026 04:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 04:00 - 02/04/2026 05:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 05:00 - 02/04/2026 06:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 06:00 - 02/04/2026 07:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 07:00 - 02/04/2026 08:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 08:00 - 02/04/2026 09:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 09:00 - 02/04/2026 10:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 10:00 - 02/04/2026 11:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 11:00 - 02/04/2026 12:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 12:00 - 02/04/2026 13:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 13:00 - 02/04/2026 14:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 14:00 - 02/04/2026 15:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 15:00 - 02/04/2026 16:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 16:00 - 02/04/2026 17:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 17:00 - 02/04/2026 18:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 18:00 - 02/04/2026 19:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 19:00 - 02/04/2026 20:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 20:00 - 02/04/2026 21:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 21:00 - 02/04/2026 22:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 22:00 - 02/04/2026 23:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","02/04/2026 23:00 - 03/04/2026 00:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 00:00 - 02/04/2026 01:00","193.82",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 01:00 - 02/04/2026 02:00","192.78",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 02:00 - 02/04/2026 03:00","167.78",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 03:00 - 02/04/2026 04:00","171.72",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 04:00 - 02/04/2026 05:00","186.68",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 05:00 - 02/04/2026 06:00","169.45",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 06:00 - 02/04/2026 07:00","171.03",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 07:00 - 02/04/2026 08:00","162.78",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 08:00 - 02/04/2026 09:00","164.18",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 09:00 - 02/04/2026 10:00","165.45",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 10:00 - 02/04/2026 11:00","187.78",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 11:00 - 02/04/2026 12:00","199.32",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 12:00 - 02/04/2026 13:00","220.55",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 13:00 - 02/04/2026 14:00","221.25",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 14:00 - 02/04/2026 15:00","209.95",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 15:00 - 02/04/2026 16:00","210.88",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 16:00 - 02/04/2026 17:00","226.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 17:00 - 02/04/2026 18:00","197.05",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 18:00 - 02/04/2026 19:00","194.70",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 19:00 - 02/04/2026 20:00","212.60",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 20:00 - 02/04/2026 21:00","191.43",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 21:00 - 02/04/2026 22:00","188.07",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 22:00 - 02/04/2026 23:00","190.28",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","02/04/2026 23:00 - 03/04/2026 00:00","160.60",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 00:00 - 02/04/2026 01:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 01:00 - 02/04/2026 02:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 02:00 - 02/04/2026 03:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 03:00 - 02/04/2026 04:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 04:00 - 02/04/2026 05:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 05:00 - 02/04/2026 06:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 06:00 - 02/04/2026 07:00","36.45",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 07:00 - 02/04/2026 08:00","147.07",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 08:00 - 02/04/2026 09:00","37.70",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 09:00 - 02/04/2026 10:00","35.25",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 10:00 - 02/04/2026 11:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 11:00 - 02/04/2026 12:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 12:00 - 02/04/2026 13:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 13:00 - 02/04/2026 14:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 14:00 - 02/04/2026 15:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 15:00 - 02/04/2026 16:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 16:00 - 02/04/2026 17:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 17:00 - 02/04/2026 18:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 18:00 - 02/04/2026 19:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 19:00 - 02/04/2026 20:00","89.63",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 20:00 - 02/04/2026 21:00","111.75",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 21:00 - 02/04/2026 22:00","133.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 22:00 - 02/04/2026 23:00","1.80",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","02/04/2026 23:00 - 03/04/2026 00:00","0.00",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 00:00 - 02/04/2026 01:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 01:00 - 02/04/2026 02:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 02:00 - 02/04/2026 03:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 03:00 - 02/04/2026 04:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 04:00 - 02/04/2026 05:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 05:00 - 02/04/2026 06:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 06:00 - 02/04/2026 07:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 07:00 - 02/04/2026 08:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 08:00 - 02/04/2026 09:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 09:00 - 02/04/2026 10:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 10:00 - 02/04/2026 11:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 11:00 - 02/04/2026 12:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 12:00 - 02/04/2026 13:00","0.30",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 13:00 - 02/04/2026 14:00","0.30",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 14:00 - 02/04/2026 15:00","0.30",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 15:00 - 02/04/2026 16:00","0.30",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 16:00 - 02/04/2026 17:00","0.30",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 17:00 - 02/04/2026 18:00","0.30",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 18:00 - 02/04/2026 19:00","0.25",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 19:00 - 02/04/2026 20:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 20:00 - 02/04/2026 21:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 21:00 - 02/04/2026 22:00","0.20",""
"02/04/2026 00:00 - 03/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","02/04/2026 22:00 - 02/04/2026 23:00","0.20",""
