"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","HAMBORN-5","11WD7BEEC5XHAM5G","Fossil Coal-derived gas","11WD7BEEC5XHAM5G","18/04/2026 18:00 - 18/04/2026 19:00","211.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","HAMBORN-5","11WD7BEEC5XHAM5G","Fossil Coal-derived gas","11WD7BEEC5XHAM5G","18/04/2026 19:00 - 18/04/2026 20:00","211.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","HAMBORN-5","11WD7BEEC5XHAM5G","Fossil Coal-derived gas","11WD7BEEC5XHAM5G","18/04/2026 20:00 - 18/04/2026 21:00","211.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","HAMBORN-5","11WD7BEEC5XHAM5G","Fossil Coal-derived gas","11WD7BEEC5XHAM5G","18/04/2026 21:00 - 18/04/2026 22:00","211.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","HAMBORN-5","11WD7BEEC5XHAM5G","Fossil Coal-derived gas","11WD7BEEC5XHAM5G","18/04/2026 22:00 - 18/04/2026 23:00","211.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","HAMBORN-5","11WD7BEEC5XHAM5G","Fossil Coal-derived gas","11WD7BEEC5XHAM5G","18/04/2026 23:00 - 19/04/2026 00:00","211.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 00:00 - 18/04/2026 01:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 01:00 - 18/04/2026 02:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 02:00 - 18/04/2026 03:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 03:00 - 18/04/2026 04:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 04:00 - 18/04/2026 05:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 05:00 - 18/04/2026 06:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 06:00 - 18/04/2026 07:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 07:00 - 18/04/2026 08:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 08:00 - 18/04/2026 09:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 09:00 - 18/04/2026 10:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 10:00 - 18/04/2026 11:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 11:00 - 18/04/2026 12:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 12:00 - 18/04/2026 13:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 13:00 - 18/04/2026 14:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 14:00 - 18/04/2026 15:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 15:00 - 18/04/2026 16:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 16:00 - 18/04/2026 17:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 17:00 - 18/04/2026 18:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 18:00 - 18/04/2026 19:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 19:00 - 18/04/2026 20:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 20:00 - 18/04/2026 21:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 21:00 - 18/04/2026 22:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 22:00 - 18/04/2026 23:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","RUHRORT-4","11WD7BEEC5XRUH4E","Fossil Coal-derived gas","11WD7BEEC5XRUH4E","18/04/2026 23:00 - 19/04/2026 00:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 00:00 - 18/04/2026 01:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 01:00 - 18/04/2026 02:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 02:00 - 18/04/2026 03:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 03:00 - 18/04/2026 04:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 04:00 - 18/04/2026 05:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 05:00 - 18/04/2026 06:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 06:00 - 18/04/2026 07:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 07:00 - 18/04/2026 08:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 08:00 - 18/04/2026 09:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 09:00 - 18/04/2026 10:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 10:00 - 18/04/2026 11:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 11:00 - 18/04/2026 12:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 12:00 - 18/04/2026 13:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 13:00 - 18/04/2026 14:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 14:00 - 18/04/2026 15:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 15:00 - 18/04/2026 16:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 16:00 - 18/04/2026 17:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 17:00 - 18/04/2026 18:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 18:00 - 18/04/2026 19:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 19:00 - 18/04/2026 20:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 20:00 - 18/04/2026 21:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 21:00 - 18/04/2026 22:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 22:00 - 18/04/2026 23:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","BERGKAMEN_A","11WD7BERG1S--A-X","Fossil Hard coal","11WD7BERG1S--A-X","18/04/2026 23:00 - 19/04/2026 00:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 00:00 - 18/04/2026 01:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 01:00 - 18/04/2026 02:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 02:00 - 18/04/2026 03:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 03:00 - 18/04/2026 04:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 04:00 - 18/04/2026 05:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 05:00 - 18/04/2026 06:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 06:00 - 18/04/2026 07:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 07:00 - 18/04/2026 08:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 08:00 - 18/04/2026 09:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 09:00 - 18/04/2026 10:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 10:00 - 18/04/2026 11:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 11:00 - 18/04/2026 12:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 12:00 - 18/04/2026 13:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 13:00 - 18/04/2026 14:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 14:00 - 18/04/2026 15:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 15:00 - 18/04/2026 16:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 16:00 - 18/04/2026 17:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 17:00 - 18/04/2026 18:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 18:00 - 18/04/2026 19:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 19:00 - 18/04/2026 20:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 20:00 - 18/04/2026 21:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 21:00 - 18/04/2026 22:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 22:00 - 18/04/2026 23:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","KMW_KW3","11WD7BISC5GKW3-T","Fossil Gas","11WD7BISC5GKW3-T","18/04/2026 23:00 - 19/04/2026 00:00","0.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 00:00 - 18/04/2026 01:00","125.13",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 01:00 - 18/04/2026 02:00","125.78",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 02:00 - 18/04/2026 03:00","126.03",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 03:00 - 18/04/2026 04:00","126.10",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 04:00 - 18/04/2026 05:00","126.08",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 05:00 - 18/04/2026 06:00","125.80",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 06:00 - 18/04/2026 07:00","123.35",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 07:00 - 18/04/2026 08:00","108.22",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 08:00 - 18/04/2026 09:00","60.70",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 09:00 - 18/04/2026 10:00","75.53",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 10:00 - 18/04/2026 11:00","104.75",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 11:00 - 18/04/2026 12:00","116.00",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 12:00 - 18/04/2026 13:00","59.95",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 13:00 - 18/04/2026 14:00","60.17",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 14:00 - 18/04/2026 15:00","74.83",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 15:00 - 18/04/2026 16:00","121.53",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 16:00 - 18/04/2026 17:00","121.70",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 17:00 - 18/04/2026 18:00","121.97",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 18:00 - 18/04/2026 19:00","123.13",""
"18/04/2026 00:00 - 19/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","18/04/2026 19:00 - 18/04/2026 20:00","124.22",""
