"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 03:00 - 07/04/2026 04:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 04:00 - 07/04/2026 05:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 05:00 - 07/04/2026 06:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 06:00 - 07/04/2026 07:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 07:00 - 07/04/2026 08:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 08:00 - 07/04/2026 09:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 09:00 - 07/04/2026 10:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 10:00 - 07/04/2026 11:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 11:00 - 07/04/2026 12:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 12:00 - 07/04/2026 13:00","0.28",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 13:00 - 07/04/2026 14:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 14:00 - 07/04/2026 15:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 15:00 - 07/04/2026 16:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 16:00 - 07/04/2026 17:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 17:00 - 07/04/2026 18:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 18:00 - 07/04/2026 19:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 19:00 - 07/04/2026 20:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 20:00 - 07/04/2026 21:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 21:00 - 07/04/2026 22:00","0.30",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 22:00 - 07/04/2026 23:00","0.23",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","07/04/2026 23:00 - 08/04/2026 00:00","0.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 00:00 - 07/04/2026 01:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 01:00 - 07/04/2026 02:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 02:00 - 07/04/2026 03:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 03:00 - 07/04/2026 04:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 04:00 - 07/04/2026 05:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 05:00 - 07/04/2026 06:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 06:00 - 07/04/2026 07:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 07:00 - 07/04/2026 08:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 08:00 - 07/04/2026 09:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 09:00 - 07/04/2026 10:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 10:00 - 07/04/2026 11:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 11:00 - 07/04/2026 12:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 12:00 - 07/04/2026 13:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 13:00 - 07/04/2026 14:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 14:00 - 07/04/2026 15:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 15:00 - 07/04/2026 16:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 16:00 - 07/04/2026 17:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 17:00 - 07/04/2026 18:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 18:00 - 07/04/2026 19:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 19:00 - 07/04/2026 20:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 20:00 - 07/04/2026 21:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 21:00 - 07/04/2026 22:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 22:00 - 07/04/2026 23:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","07/04/2026 23:00 - 08/04/2026 00:00","0.10",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 00:00 - 07/04/2026 01:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 01:00 - 07/04/2026 02:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 02:00 - 07/04/2026 03:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 03:00 - 07/04/2026 04:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 04:00 - 07/04/2026 05:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 05:00 - 07/04/2026 06:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 06:00 - 07/04/2026 07:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 07:00 - 07/04/2026 08:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 08:00 - 07/04/2026 09:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 09:00 - 07/04/2026 10:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 10:00 - 07/04/2026 11:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 11:00 - 07/04/2026 12:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 12:00 - 07/04/2026 13:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 13:00 - 07/04/2026 14:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 14:00 - 07/04/2026 15:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 15:00 - 07/04/2026 16:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 16:00 - 07/04/2026 17:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 17:00 - 07/04/2026 18:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 18:00 - 07/04/2026 19:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 19:00 - 07/04/2026 20:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 20:00 - 07/04/2026 21:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 21:00 - 07/04/2026 22:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 22:00 - 07/04/2026 23:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","07/04/2026 23:00 - 08/04/2026 00:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 00:00 - 07/04/2026 01:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 01:00 - 07/04/2026 02:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 02:00 - 07/04/2026 03:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 03:00 - 07/04/2026 04:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 04:00 - 07/04/2026 05:00","9.20",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 05:00 - 07/04/2026 06:00","209.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 06:00 - 07/04/2026 07:00","570.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 07:00 - 07/04/2026 08:00","761.80",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 08:00 - 07/04/2026 09:00","826.90",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 09:00 - 07/04/2026 10:00","671.70",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 10:00 - 07/04/2026 11:00","72.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 11:00 - 07/04/2026 12:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 12:00 - 07/04/2026 13:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 13:00 - 07/04/2026 14:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 14:00 - 07/04/2026 15:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 15:00 - 07/04/2026 16:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 16:00 - 07/04/2026 17:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 17:00 - 07/04/2026 18:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 18:00 - 07/04/2026 19:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 19:00 - 07/04/2026 20:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 20:00 - 07/04/2026 21:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 21:00 - 07/04/2026 22:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 22:00 - 07/04/2026 23:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","07/04/2026 23:00 - 08/04/2026 00:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 00:00 - 07/04/2026 01:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 01:00 - 07/04/2026 02:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 02:00 - 07/04/2026 03:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 03:00 - 07/04/2026 04:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 04:00 - 07/04/2026 05:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 05:00 - 07/04/2026 06:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 06:00 - 07/04/2026 07:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 07:00 - 07/04/2026 08:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 08:00 - 07/04/2026 09:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 09:00 - 07/04/2026 10:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 10:00 - 07/04/2026 11:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 11:00 - 07/04/2026 12:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 12:00 - 07/04/2026 13:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 13:00 - 07/04/2026 14:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 14:00 - 07/04/2026 15:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 15:00 - 07/04/2026 16:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 16:00 - 07/04/2026 17:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 17:00 - 07/04/2026 18:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 18:00 - 07/04/2026 19:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 19:00 - 07/04/2026 20:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 20:00 - 07/04/2026 21:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 21:00 - 07/04/2026 22:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 22:00 - 07/04/2026 23:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","07/04/2026 23:00 - 08/04/2026 00:00","0.00",""
"07/04/2026 00:00 - 08/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","07/04/2026 00:00 - 07/04/2026 01:00","210.50",""
