"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 13:30 - 22/04/2026 13:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 13:45 - 22/04/2026 14:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 14:00 - 22/04/2026 14:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 14:15 - 22/04/2026 14:30","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 14:30 - 22/04/2026 14:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 14:45 - 22/04/2026 15:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 15:00 - 22/04/2026 15:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 15:15 - 22/04/2026 15:30","0.42",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 15:30 - 22/04/2026 15:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 15:45 - 22/04/2026 16:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 16:00 - 22/04/2026 16:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 16:15 - 22/04/2026 16:30","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 16:30 - 22/04/2026 16:45","0.11",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 16:45 - 22/04/2026 17:00","0.32",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 17:00 - 22/04/2026 17:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 17:15 - 22/04/2026 17:30","0.63",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 17:30 - 22/04/2026 17:45","0.53",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 17:45 - 22/04/2026 18:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 18:00 - 22/04/2026 18:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 18:15 - 22/04/2026 18:30","0.63",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 18:30 - 22/04/2026 18:45","0.42",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 18:45 - 22/04/2026 19:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 19:00 - 22/04/2026 19:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 19:15 - 22/04/2026 19:30","0.32",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 19:30 - 22/04/2026 19:45","1.06",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 19:45 - 22/04/2026 20:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 20:00 - 22/04/2026 20:15","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 20:15 - 22/04/2026 20:30","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 20:30 - 22/04/2026 20:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 20:45 - 22/04/2026 21:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 21:00 - 22/04/2026 21:15","0.21",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 21:15 - 22/04/2026 21:30","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 21:30 - 22/04/2026 21:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 21:45 - 22/04/2026 22:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 22:00 - 22/04/2026 22:15","0.32",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 22:15 - 22/04/2026 22:30","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 22:30 - 22/04/2026 22:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 22:45 - 22/04/2026 23:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 23:00 - 22/04/2026 23:15","0.21",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 23:15 - 22/04/2026 23:30","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 23:30 - 22/04/2026 23:45","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","22/04/2026 23:45 - 23/04/2026 00:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 00:00 - 22/04/2026 01:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 01:00 - 22/04/2026 02:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 02:00 - 22/04/2026 03:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 03:00 - 22/04/2026 04:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 04:00 - 22/04/2026 05:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 05:00 - 22/04/2026 06:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 06:00 - 22/04/2026 07:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 07:00 - 22/04/2026 08:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 08:00 - 22/04/2026 09:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 09:00 - 22/04/2026 10:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 10:00 - 22/04/2026 11:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 11:00 - 22/04/2026 12:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 12:00 - 22/04/2026 13:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 13:00 - 22/04/2026 14:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 14:00 - 22/04/2026 15:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 15:00 - 22/04/2026 16:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 16:00 - 22/04/2026 17:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 17:00 - 22/04/2026 18:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 18:00 - 22/04/2026 19:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 19:00 - 22/04/2026 20:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 20:00 - 22/04/2026 21:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 21:00 - 22/04/2026 22:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 22:00 - 22/04/2026 23:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","22/04/2026 23:00 - 23/04/2026 00:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 00:00 - 22/04/2026 01:00","169.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 01:00 - 22/04/2026 02:00","165.72",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 02:00 - 22/04/2026 03:00","168.50",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 03:00 - 22/04/2026 04:00","169.55",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 04:00 - 22/04/2026 05:00","173.70",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 05:00 - 22/04/2026 06:00","190.18",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 06:00 - 22/04/2026 07:00","176.40",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 07:00 - 22/04/2026 08:00","179.93",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 08:00 - 22/04/2026 09:00","179.20",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 09:00 - 22/04/2026 10:00","163.95",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 10:00 - 22/04/2026 11:00","175.25",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 11:00 - 22/04/2026 12:00","181.65",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 12:00 - 22/04/2026 13:00","193.93",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 13:00 - 22/04/2026 14:00","194.70",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 14:00 - 22/04/2026 15:00","191.85",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 15:00 - 22/04/2026 16:00","194.18",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 16:00 - 22/04/2026 17:00","199.93",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 17:00 - 22/04/2026 18:00","170.30",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 18:00 - 22/04/2026 19:00","177.55",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 19:00 - 22/04/2026 20:00","168.13",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 20:00 - 22/04/2026 21:00","177.70",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 21:00 - 22/04/2026 22:00","182.60",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 22:00 - 22/04/2026 23:00","195.32",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Huckingen B","11WD7HUCK2G--B-9","Fossil Coal-derived gas","11WD7HUCK2G--B-9","22/04/2026 23:00 - 23/04/2026 00:00","178.10",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 00:00 - 22/04/2026 01:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 01:00 - 22/04/2026 02:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 02:00 - 22/04/2026 03:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 03:00 - 22/04/2026 04:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 04:00 - 22/04/2026 05:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 05:00 - 22/04/2026 06:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 06:00 - 22/04/2026 07:00","152.60",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 07:00 - 22/04/2026 08:00","116.75",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 08:00 - 22/04/2026 09:00","8.63",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 09:00 - 22/04/2026 10:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 10:00 - 22/04/2026 11:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 11:00 - 22/04/2026 12:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 12:00 - 22/04/2026 13:00","17.05",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 13:00 - 22/04/2026 14:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 14:00 - 22/04/2026 15:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 15:00 - 22/04/2026 16:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 16:00 - 22/04/2026 17:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 17:00 - 22/04/2026 18:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 18:00 - 22/04/2026 19:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 19:00 - 22/04/2026 20:00","85.85",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 20:00 - 22/04/2026 21:00","100.92",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 21:00 - 22/04/2026 22:00","58.27",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 22:00 - 22/04/2026 23:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","22/04/2026 23:00 - 23/04/2026 00:00","0.00",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","22/04/2026 00:00 - 22/04/2026 01:00","0.20",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","22/04/2026 01:00 - 22/04/2026 02:00","0.20",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","22/04/2026 02:00 - 22/04/2026 03:00","0.20",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","22/04/2026 03:00 - 22/04/2026 04:00","0.20",""
"22/04/2026 00:00 - 23/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","22/04/2026 04:00 - 22/04/2026 05:00","0.20",""
