"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 00:00 - 20/04/2026 01:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 01:00 - 20/04/2026 02:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 02:00 - 20/04/2026 03:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 03:00 - 20/04/2026 04:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 04:00 - 20/04/2026 05:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 05:00 - 20/04/2026 06:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 06:00 - 20/04/2026 07:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 07:00 - 20/04/2026 08:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 08:00 - 20/04/2026 09:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 09:00 - 20/04/2026 10:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 10:00 - 20/04/2026 11:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 11:00 - 20/04/2026 12:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 12:00 - 20/04/2026 13:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 13:00 - 20/04/2026 14:00","0.30",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 14:00 - 20/04/2026 15:00","135.50",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 15:00 - 20/04/2026 16:00","214.30",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 16:00 - 20/04/2026 17:00","532.30",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 17:00 - 20/04/2026 18:00","710.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 18:00 - 20/04/2026 19:00","568.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 19:00 - 20/04/2026 20:00","507.10",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 20:00 - 20/04/2026 21:00","507.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 21:00 - 20/04/2026 22:00","569.90",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 22:00 - 20/04/2026 23:00","710.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","20/04/2026 23:00 - 21/04/2026 00:00","557.10",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 00:00 - 20/04/2026 01:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 01:00 - 20/04/2026 02:00","0.03",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 02:00 - 20/04/2026 03:00","0.03",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 03:00 - 20/04/2026 04:00","0.05",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 04:00 - 20/04/2026 05:00","0.03",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 05:00 - 20/04/2026 06:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 06:00 - 20/04/2026 07:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 07:00 - 20/04/2026 08:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 08:00 - 20/04/2026 09:00","0.03",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 09:00 - 20/04/2026 10:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 10:00 - 20/04/2026 11:00","0.03",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 11:00 - 20/04/2026 12:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 12:00 - 20/04/2026 13:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 13:00 - 20/04/2026 14:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 14:00 - 20/04/2026 15:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 15:00 - 20/04/2026 16:00","21.52",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 16:00 - 20/04/2026 17:00","54.70",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 17:00 - 20/04/2026 18:00","124.55",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 18:00 - 20/04/2026 19:00","155.72",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 19:00 - 20/04/2026 20:00","162.78",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 20:00 - 20/04/2026 21:00","189.35",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 21:00 - 20/04/2026 22:00","160.50",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 22:00 - 20/04/2026 23:00","16.13",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","20/04/2026 23:00 - 21/04/2026 00:00","0.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 00:00 - 20/04/2026 01:00","211.70",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 01:00 - 20/04/2026 02:00","212.07",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 02:00 - 20/04/2026 03:00","209.95",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 03:00 - 20/04/2026 04:00","207.38",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 04:00 - 20/04/2026 05:00","213.53",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 05:00 - 20/04/2026 06:00","198.93",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 06:00 - 20/04/2026 07:00","214.72",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 07:00 - 20/04/2026 08:00","215.78",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 08:00 - 20/04/2026 09:00","215.10",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 09:00 - 20/04/2026 10:00","179.35",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 10:00 - 20/04/2026 11:00","92.75",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 11:00 - 20/04/2026 12:00","91.28",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 12:00 - 20/04/2026 13:00","90.63",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 13:00 - 20/04/2026 14:00","98.70",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 14:00 - 20/04/2026 15:00","99.15",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 15:00 - 20/04/2026 16:00","84.88",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 16:00 - 20/04/2026 17:00","122.25",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 17:00 - 20/04/2026 18:00","124.22",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 18:00 - 20/04/2026 19:00","155.63",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 19:00 - 20/04/2026 20:00","162.60",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 20:00 - 20/04/2026 21:00","189.00",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 21:00 - 20/04/2026 22:00","160.95",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 22:00 - 20/04/2026 23:00","183.35",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","20/04/2026 23:00 - 21/04/2026 00:00","204.43",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 00:00 - 20/04/2026 01:00","116.50",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 01:00 - 20/04/2026 02:00","115.63",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 02:00 - 20/04/2026 03:00","118.15",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 03:00 - 20/04/2026 04:00","113.17",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 04:00 - 20/04/2026 05:00","113.35",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 05:00 - 20/04/2026 06:00","132.93",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 06:00 - 20/04/2026 07:00","140.22",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 07:00 - 20/04/2026 08:00","151.50",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 08:00 - 20/04/2026 09:00","151.45",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 09:00 - 20/04/2026 10:00","118.55",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 10:00 - 20/04/2026 11:00","110.40",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 11:00 - 20/04/2026 12:00","110.28",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 12:00 - 20/04/2026 13:00","110.28",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 13:00 - 20/04/2026 14:00","110.28",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 14:00 - 20/04/2026 15:00","110.30",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 15:00 - 20/04/2026 16:00","110.22",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 16:00 - 20/04/2026 17:00","115.92",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 17:00 - 20/04/2026 18:00","130.07",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 18:00 - 20/04/2026 19:00","125.67",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 19:00 - 20/04/2026 20:00","112.13",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 20:00 - 20/04/2026 21:00","110.60",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 21:00 - 20/04/2026 22:00","110.55",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 22:00 - 20/04/2026 23:00","149.95",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","20/04/2026 23:00 - 21/04/2026 00:00","144.78",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 00:00 - 20/04/2026 01:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 01:00 - 20/04/2026 02:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 02:00 - 20/04/2026 03:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 03:00 - 20/04/2026 04:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 04:00 - 20/04/2026 05:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 05:00 - 20/04/2026 06:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 06:00 - 20/04/2026 07:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 07:00 - 20/04/2026 08:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 08:00 - 20/04/2026 09:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 09:00 - 20/04/2026 10:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 10:00 - 20/04/2026 11:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 11:00 - 20/04/2026 12:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 12:00 - 20/04/2026 13:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 13:00 - 20/04/2026 14:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 14:00 - 20/04/2026 15:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 15:00 - 20/04/2026 16:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 16:00 - 20/04/2026 17:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 17:00 - 20/04/2026 18:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 18:00 - 20/04/2026 19:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 19:00 - 20/04/2026 20:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 20:00 - 20/04/2026 21:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 21:00 - 20/04/2026 22:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 22:00 - 20/04/2026 23:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","20/04/2026 23:00 - 21/04/2026 00:00","0.20",""
"20/04/2026 00:00 - 21/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","20/04/2026 00:00 - 20/04/2026 01:00","316.26",""
