"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 13:00 - 23/04/2026 14:00","435.27",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 14:00 - 23/04/2026 15:00","436.93",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 15:00 - 23/04/2026 16:00","432.75",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 16:00 - 23/04/2026 17:00","436.48",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 17:00 - 23/04/2026 18:00","438.95",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 18:00 - 23/04/2026 19:00","751.83",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 19:00 - 23/04/2026 20:00","1000.50",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 20:00 - 23/04/2026 21:00","1010.45",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 21:00 - 23/04/2026 22:00","1004.92",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 22:00 - 23/04/2026 23:00","1009.80",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","23/04/2026 23:00 - 24/04/2026 00:00","1008.63",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 00:00 - 23/04/2026 01:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 01:00 - 23/04/2026 02:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 02:00 - 23/04/2026 03:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 03:00 - 23/04/2026 04:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 04:00 - 23/04/2026 05:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 05:00 - 23/04/2026 06:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 06:00 - 23/04/2026 07:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 07:00 - 23/04/2026 08:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 08:00 - 23/04/2026 09:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 09:00 - 23/04/2026 10:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 10:00 - 23/04/2026 11:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 11:00 - 23/04/2026 12:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 12:00 - 23/04/2026 13:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 13:00 - 23/04/2026 14:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 14:00 - 23/04/2026 15:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 15:00 - 23/04/2026 16:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 16:00 - 23/04/2026 17:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 17:00 - 23/04/2026 18:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 18:00 - 23/04/2026 19:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 19:00 - 23/04/2026 20:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 20:00 - 23/04/2026 21:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 21:00 - 23/04/2026 22:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 22:00 - 23/04/2026 23:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","23/04/2026 23:00 - 24/04/2026 00:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 00:00 - 23/04/2026 01:00","585.15",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 01:00 - 23/04/2026 02:00","576.23",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 02:00 - 23/04/2026 03:00","578.90",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 03:00 - 23/04/2026 04:00","569.95",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 04:00 - 23/04/2026 05:00","581.65",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 05:00 - 23/04/2026 06:00","581.15",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 06:00 - 23/04/2026 07:00","586.20",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 07:00 - 23/04/2026 08:00","583.17",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 08:00 - 23/04/2026 09:00","579.63",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 09:00 - 23/04/2026 10:00","519.42",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 10:00 - 23/04/2026 11:00","396.73",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 11:00 - 23/04/2026 12:00","412.52",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 12:00 - 23/04/2026 13:00","407.07",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 13:00 - 23/04/2026 14:00","397.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 14:00 - 23/04/2026 15:00","400.18",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 15:00 - 23/04/2026 16:00","405.20",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 16:00 - 23/04/2026 17:00","397.55",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 17:00 - 23/04/2026 18:00","402.40",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 18:00 - 23/04/2026 19:00","501.85",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 19:00 - 23/04/2026 20:00","578.98",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 20:00 - 23/04/2026 21:00","579.65",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 21:00 - 23/04/2026 22:00","577.08",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 22:00 - 23/04/2026 23:00","581.13",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","23/04/2026 23:00 - 24/04/2026 00:00","579.60",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 00:00 - 23/04/2026 01:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 01:00 - 23/04/2026 02:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 02:00 - 23/04/2026 03:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 03:00 - 23/04/2026 04:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 04:00 - 23/04/2026 05:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 05:00 - 23/04/2026 06:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 06:00 - 23/04/2026 07:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 07:00 - 23/04/2026 08:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 08:00 - 23/04/2026 09:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 09:00 - 23/04/2026 10:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 10:00 - 23/04/2026 11:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 11:00 - 23/04/2026 12:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 12:00 - 23/04/2026 13:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 13:00 - 23/04/2026 14:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 14:00 - 23/04/2026 15:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 15:00 - 23/04/2026 16:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 16:00 - 23/04/2026 17:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 17:00 - 23/04/2026 18:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 18:00 - 23/04/2026 19:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 19:00 - 23/04/2026 20:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 20:00 - 23/04/2026 21:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 21:00 - 23/04/2026 22:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 22:00 - 23/04/2026 23:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","23/04/2026 23:00 - 24/04/2026 00:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 00:00 - 23/04/2026 01:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 01:00 - 23/04/2026 02:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 02:00 - 23/04/2026 03:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 03:00 - 23/04/2026 04:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 04:00 - 23/04/2026 05:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 05:00 - 23/04/2026 06:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 06:00 - 23/04/2026 07:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 07:00 - 23/04/2026 08:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 08:00 - 23/04/2026 09:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 09:00 - 23/04/2026 10:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 10:00 - 23/04/2026 11:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 11:00 - 23/04/2026 12:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 12:00 - 23/04/2026 13:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 13:00 - 23/04/2026 14:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 14:00 - 23/04/2026 15:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 15:00 - 23/04/2026 16:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 16:00 - 23/04/2026 17:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 17:00 - 23/04/2026 18:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 18:00 - 23/04/2026 19:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 19:00 - 23/04/2026 20:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 20:00 - 23/04/2026 21:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 21:00 - 23/04/2026 22:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 22:00 - 23/04/2026 23:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","23/04/2026 23:00 - 24/04/2026 00:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 00:00 - 23/04/2026 01:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 01:00 - 23/04/2026 02:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 02:00 - 23/04/2026 03:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 03:00 - 23/04/2026 04:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 04:00 - 23/04/2026 05:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 05:00 - 23/04/2026 06:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 06:00 - 23/04/2026 07:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 07:00 - 23/04/2026 08:00","0.00",""
"23/04/2026 00:00 - 24/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","23/04/2026 08:00 - 23/04/2026 09:00","0.00",""
