"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 17:00 - 01/04/2026 18:00","103.65",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 18:00 - 01/04/2026 19:00","396.55",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 19:00 - 01/04/2026 20:00","445.32",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 20:00 - 01/04/2026 21:00","448.25",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 21:00 - 01/04/2026 22:00","449.52",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 22:00 - 01/04/2026 23:00","451.32",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","01/04/2026 23:00 - 02/04/2026 00:00","451.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 00:00 - 01/04/2026 01:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 01:00 - 01/04/2026 02:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 02:00 - 01/04/2026 03:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 03:00 - 01/04/2026 04:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 04:00 - 01/04/2026 05:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 05:00 - 01/04/2026 06:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 06:00 - 01/04/2026 07:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 07:00 - 01/04/2026 08:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 08:00 - 01/04/2026 09:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 09:00 - 01/04/2026 10:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 10:00 - 01/04/2026 11:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 11:00 - 01/04/2026 12:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 12:00 - 01/04/2026 13:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 13:00 - 01/04/2026 14:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 14:00 - 01/04/2026 15:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 15:00 - 01/04/2026 16:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 16:00 - 01/04/2026 17:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 17:00 - 01/04/2026 18:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 18:00 - 01/04/2026 19:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 19:00 - 01/04/2026 20:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 20:00 - 01/04/2026 21:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 21:00 - 01/04/2026 22:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 22:00 - 01/04/2026 23:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","01/04/2026 23:00 - 02/04/2026 00:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 00:00 - 01/04/2026 01:00","865.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 01:00 - 01/04/2026 02:00","797.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 02:00 - 01/04/2026 03:00","771.10",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 03:00 - 01/04/2026 04:00","848.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 04:00 - 01/04/2026 05:00","865.90",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 05:00 - 01/04/2026 06:00","867.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 06:00 - 01/04/2026 07:00","867.60",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 07:00 - 01/04/2026 08:00","868.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 08:00 - 01/04/2026 09:00","867.60",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 09:00 - 01/04/2026 10:00","593.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 10:00 - 01/04/2026 11:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 11:00 - 01/04/2026 12:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 12:00 - 01/04/2026 13:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 13:00 - 01/04/2026 14:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 14:00 - 01/04/2026 15:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 15:00 - 01/04/2026 16:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 16:00 - 01/04/2026 17:00","0.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 17:00 - 01/04/2026 18:00","201.90",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 18:00 - 01/04/2026 19:00","708.60",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 19:00 - 01/04/2026 20:00","841.60",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 20:00 - 01/04/2026 21:00","848.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 21:00 - 01/04/2026 22:00","861.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 22:00 - 01/04/2026 23:00","860.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","01/04/2026 23:00 - 02/04/2026 00:00","790.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 00:00 - 01/04/2026 01:00","211.78",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 01:00 - 01/04/2026 02:00","176.85",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 02:00 - 01/04/2026 03:00","175.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 03:00 - 01/04/2026 04:00","177.72",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 04:00 - 01/04/2026 05:00","178.22",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 05:00 - 01/04/2026 06:00","207.85",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 06:00 - 01/04/2026 07:00","214.95",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 07:00 - 01/04/2026 08:00","214.90",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 08:00 - 01/04/2026 09:00","214.63",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 09:00 - 01/04/2026 10:00","207.88",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 10:00 - 01/04/2026 11:00","203.63",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 11:00 - 01/04/2026 12:00","182.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 12:00 - 01/04/2026 13:00","179.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 13:00 - 01/04/2026 14:00","181.22",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 14:00 - 01/04/2026 15:00","183.38",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 15:00 - 01/04/2026 16:00","183.55",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 16:00 - 01/04/2026 17:00","179.82",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 17:00 - 01/04/2026 18:00","191.72",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 18:00 - 01/04/2026 19:00","203.53",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 19:00 - 01/04/2026 20:00","206.82",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 20:00 - 01/04/2026 21:00","207.95",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 21:00 - 01/04/2026 22:00","208.75",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 22:00 - 01/04/2026 23:00","209.72",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","01/04/2026 23:00 - 02/04/2026 00:00","211.13",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 00:00 - 01/04/2026 01:00","216.25",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 01:00 - 01/04/2026 02:00","177.35",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 02:00 - 01/04/2026 03:00","175.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 03:00 - 01/04/2026 04:00","177.78",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 04:00 - 01/04/2026 05:00","178.07",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 05:00 - 01/04/2026 06:00","209.60",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 06:00 - 01/04/2026 07:00","222.40",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 07:00 - 01/04/2026 08:00","222.47",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 08:00 - 01/04/2026 09:00","222.65",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 09:00 - 01/04/2026 10:00","208.57",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 10:00 - 01/04/2026 11:00","203.70",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 11:00 - 01/04/2026 12:00","182.90",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 12:00 - 01/04/2026 13:00","179.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 13:00 - 01/04/2026 14:00","181.18",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 14:00 - 01/04/2026 15:00","183.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 15:00 - 01/04/2026 16:00","183.47",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 16:00 - 01/04/2026 17:00","179.80",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 17:00 - 01/04/2026 18:00","191.72",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 18:00 - 01/04/2026 19:00","206.78",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 19:00 - 01/04/2026 20:00","211.57",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 20:00 - 01/04/2026 21:00","213.00",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 21:00 - 01/04/2026 22:00","214.13",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 22:00 - 01/04/2026 23:00","215.68",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","01/04/2026 23:00 - 02/04/2026 00:00","217.47",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 00:00 - 01/04/2026 01:00","137.85",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 01:00 - 01/04/2026 02:00","110.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 02:00 - 01/04/2026 03:00","110.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 03:00 - 01/04/2026 04:00","110.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 04:00 - 01/04/2026 05:00","110.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 05:00 - 01/04/2026 06:00","117.20",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 06:00 - 01/04/2026 07:00","148.93",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 07:00 - 01/04/2026 08:00","165.78",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 08:00 - 01/04/2026 09:00","166.63",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 09:00 - 01/04/2026 10:00","161.47",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 10:00 - 01/04/2026 11:00","151.22",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 11:00 - 01/04/2026 12:00","110.85",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 12:00 - 01/04/2026 13:00","110.25",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 13:00 - 01/04/2026 14:00","110.30",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 14:00 - 01/04/2026 15:00","110.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 15:00 - 01/04/2026 16:00","110.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 16:00 - 01/04/2026 17:00","110.28",""
"01/04/2026 00:00 - 02/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","01/04/2026 17:00 - 01/04/2026 18:00","110.33",""
