"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 07:00 - 24/04/2026 08:00","156.40",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 08:00 - 24/04/2026 09:00","144.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 09:00 - 24/04/2026 10:00","110.47",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 10:00 - 24/04/2026 11:00","110.28",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 11:00 - 24/04/2026 12:00","110.42",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 12:00 - 24/04/2026 13:00","110.58",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 13:00 - 24/04/2026 14:00","110.42",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 14:00 - 24/04/2026 15:00","110.35",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 15:00 - 24/04/2026 16:00","110.55",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 16:00 - 24/04/2026 17:00","110.42",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 17:00 - 24/04/2026 18:00","110.58",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 18:00 - 24/04/2026 19:00","110.58",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 19:00 - 24/04/2026 20:00","110.75",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 20:00 - 24/04/2026 21:00","110.53",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 21:00 - 24/04/2026 22:00","110.50",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 22:00 - 24/04/2026 23:00","128.22",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","24/04/2026 23:00 - 25/04/2026 00:00","122.50",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 00:00 - 24/04/2026 01:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 01:00 - 24/04/2026 02:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 02:00 - 24/04/2026 03:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 03:00 - 24/04/2026 04:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 04:00 - 24/04/2026 05:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 05:00 - 24/04/2026 06:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 06:00 - 24/04/2026 07:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 07:00 - 24/04/2026 08:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 08:00 - 24/04/2026 09:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 09:00 - 24/04/2026 10:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 10:00 - 24/04/2026 11:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 11:00 - 24/04/2026 12:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 12:00 - 24/04/2026 13:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 13:00 - 24/04/2026 14:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 14:00 - 24/04/2026 15:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 15:00 - 24/04/2026 16:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 16:00 - 24/04/2026 17:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 17:00 - 24/04/2026 18:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 18:00 - 24/04/2026 19:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 19:00 - 24/04/2026 20:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 20:00 - 24/04/2026 21:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 21:00 - 24/04/2026 22:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 22:00 - 24/04/2026 23:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","24/04/2026 23:00 - 25/04/2026 00:00","0.20",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 00:00 - 24/04/2026 01:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 01:00 - 24/04/2026 02:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 02:00 - 24/04/2026 03:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 03:00 - 24/04/2026 04:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 04:00 - 24/04/2026 05:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 05:00 - 24/04/2026 06:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 06:00 - 24/04/2026 07:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 07:00 - 24/04/2026 08:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 08:00 - 24/04/2026 09:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 09:00 - 24/04/2026 10:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 10:00 - 24/04/2026 11:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 11:00 - 24/04/2026 12:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 12:00 - 24/04/2026 13:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 13:00 - 24/04/2026 14:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 14:00 - 24/04/2026 15:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 15:00 - 24/04/2026 16:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 16:00 - 24/04/2026 17:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 17:00 - 24/04/2026 18:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 18:00 - 24/04/2026 19:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 19:00 - 24/04/2026 20:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 20:00 - 24/04/2026 21:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 21:00 - 24/04/2026 22:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 22:00 - 24/04/2026 23:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","24/04/2026 23:00 - 25/04/2026 00:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 00:00 - 24/04/2026 01:00","1010.08",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 01:00 - 24/04/2026 02:00","1007.55",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 02:00 - 24/04/2026 03:00","1004.85",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 03:00 - 24/04/2026 04:00","1012.65",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 04:00 - 24/04/2026 05:00","1013.52",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 05:00 - 24/04/2026 06:00","1011.73",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 06:00 - 24/04/2026 07:00","1017.52",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 07:00 - 24/04/2026 08:00","1011.17",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 08:00 - 24/04/2026 09:00","1015.55",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 09:00 - 24/04/2026 10:00","839.48",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 10:00 - 24/04/2026 11:00","462.48",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 11:00 - 24/04/2026 12:00","458.30",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 12:00 - 24/04/2026 13:00","453.23",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 13:00 - 24/04/2026 14:00","450.70",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 14:00 - 24/04/2026 15:00","456.30",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 15:00 - 24/04/2026 16:00","453.23",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 16:00 - 24/04/2026 17:00","455.98",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 17:00 - 24/04/2026 18:00","564.63",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 18:00 - 24/04/2026 19:00","989.13",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 19:00 - 24/04/2026 20:00","1012.48",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 20:00 - 24/04/2026 21:00","1005.77",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 21:00 - 24/04/2026 22:00","1000.70",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 22:00 - 24/04/2026 23:00","1008.63",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","24/04/2026 23:00 - 25/04/2026 00:00","1007.45",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 00:00 - 24/04/2026 01:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 01:00 - 24/04/2026 02:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 02:00 - 24/04/2026 03:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 03:00 - 24/04/2026 04:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 04:00 - 24/04/2026 05:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 05:00 - 24/04/2026 06:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 06:00 - 24/04/2026 07:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 07:00 - 24/04/2026 08:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 08:00 - 24/04/2026 09:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 09:00 - 24/04/2026 10:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 10:00 - 24/04/2026 11:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 11:00 - 24/04/2026 12:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 12:00 - 24/04/2026 13:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 13:00 - 24/04/2026 14:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 14:00 - 24/04/2026 15:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 15:00 - 24/04/2026 16:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 16:00 - 24/04/2026 17:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 17:00 - 24/04/2026 18:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 18:00 - 24/04/2026 19:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 19:00 - 24/04/2026 20:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 20:00 - 24/04/2026 21:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 21:00 - 24/04/2026 22:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 22:00 - 24/04/2026 23:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","24/04/2026 23:00 - 25/04/2026 00:00","0.00",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","24/04/2026 00:00 - 24/04/2026 01:00","578.55",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","24/04/2026 01:00 - 24/04/2026 02:00","577.40",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","24/04/2026 02:00 - 24/04/2026 03:00","577.73",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","24/04/2026 03:00 - 24/04/2026 04:00","577.65",""
"24/04/2026 00:00 - 25/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","24/04/2026 04:00 - 24/04/2026 05:00","574.17",""
