"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 05:00 - 03/04/2026 06:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 06:00 - 03/04/2026 07:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 07:00 - 03/04/2026 08:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 08:00 - 03/04/2026 09:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 09:00 - 03/04/2026 10:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 10:00 - 03/04/2026 11:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 11:00 - 03/04/2026 12:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 12:00 - 03/04/2026 13:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 13:00 - 03/04/2026 14:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 14:00 - 03/04/2026 15:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 00:00 - 03/04/2026 01:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 01:00 - 03/04/2026 02:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 02:00 - 03/04/2026 03:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 03:00 - 03/04/2026 04:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 04:00 - 03/04/2026 05:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 05:00 - 03/04/2026 06:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 06:00 - 03/04/2026 07:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 07:00 - 03/04/2026 08:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 08:00 - 03/04/2026 09:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 09:00 - 03/04/2026 10:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 10:00 - 03/04/2026 11:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 11:00 - 03/04/2026 12:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 12:00 - 03/04/2026 13:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 13:00 - 03/04/2026 14:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 14:00 - 03/04/2026 15:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 00:00 - 03/04/2026 01:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 01:00 - 03/04/2026 02:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 02:00 - 03/04/2026 03:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 03:00 - 03/04/2026 04:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 04:00 - 03/04/2026 05:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 05:00 - 03/04/2026 06:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 06:00 - 03/04/2026 07:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 07:00 - 03/04/2026 08:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 08:00 - 03/04/2026 09:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 09:00 - 03/04/2026 10:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 10:00 - 03/04/2026 11:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 11:00 - 03/04/2026 12:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 12:00 - 03/04/2026 13:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 13:00 - 03/04/2026 14:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 14:00 - 03/04/2026 15:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 00:00 - 03/04/2026 01:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 01:00 - 03/04/2026 02:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 02:00 - 03/04/2026 03:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 03:00 - 03/04/2026 04:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 04:00 - 03/04/2026 05:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 05:00 - 03/04/2026 06:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 06:00 - 03/04/2026 07:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 07:00 - 03/04/2026 08:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 08:00 - 03/04/2026 09:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 09:00 - 03/04/2026 10:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 10:00 - 03/04/2026 11:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 11:00 - 03/04/2026 12:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 12:00 - 03/04/2026 13:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 13:00 - 03/04/2026 14:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 14:00 - 03/04/2026 15:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 00:00 - 03/04/2026 01:00","475.95",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 01:00 - 03/04/2026 02:00","476.98",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 02:00 - 03/04/2026 03:00","470.88",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 03:00 - 03/04/2026 04:00","481.07",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 04:00 - 03/04/2026 05:00","482.32",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 05:00 - 03/04/2026 06:00","483.85",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 06:00 - 03/04/2026 07:00","484.40",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 07:00 - 03/04/2026 08:00","482.90",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 08:00 - 03/04/2026 09:00","490.65",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 09:00 - 03/04/2026 10:00","483.13",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 10:00 - 03/04/2026 11:00","316.80",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 11:00 - 03/04/2026 12:00","277.65",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 12:00 - 03/04/2026 13:00","279.15",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 13:00 - 03/04/2026 14:00","280.57",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 14:00 - 03/04/2026 15:00","281.93",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 15:00 - 03/04/2026 16:00","279.95",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 16:00 - 03/04/2026 17:00","278.35",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 17:00 - 03/04/2026 18:00","285.02",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 18:00 - 03/04/2026 19:00","301.10",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 19:00 - 03/04/2026 20:00","465.45",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 20:00 - 03/04/2026 21:00","482.30",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 21:00 - 03/04/2026 22:00","461.13",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 22:00 - 03/04/2026 23:00","463.95",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","03/04/2026 23:00 - 04/04/2026 00:00","414.95",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","03/04/2026 00:00 - 03/04/2026 01:00","911.80",""
