"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 03:00 - 13/04/2026 04:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 04:00 - 13/04/2026 05:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 05:00 - 13/04/2026 06:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 06:00 - 13/04/2026 07:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 07:00 - 13/04/2026 08:00","68.38",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 08:00 - 13/04/2026 09:00","102.63",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 09:00 - 13/04/2026 10:00","66.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 10:00 - 13/04/2026 11:00","112.33",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 11:00 - 13/04/2026 12:00","0.07",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 12:00 - 13/04/2026 13:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 13:00 - 13/04/2026 14:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 14:00 - 13/04/2026 15:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 15:00 - 13/04/2026 16:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 16:00 - 13/04/2026 17:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 17:00 - 13/04/2026 18:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 18:00 - 13/04/2026 19:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 19:00 - 13/04/2026 20:00","54.38",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 20:00 - 13/04/2026 21:00","31.27",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 21:00 - 13/04/2026 22:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 22:00 - 13/04/2026 23:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Koepchenwerk","11WD7KOEP2P--5-G","Hydro Pumped Storage","11WD7KOEP2P--5-G","13/04/2026 23:00 - 14/04/2026 00:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 00:00 - 13/04/2026 01:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 01:00 - 13/04/2026 02:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 02:00 - 13/04/2026 03:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 03:00 - 13/04/2026 04:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 04:00 - 13/04/2026 05:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 05:00 - 13/04/2026 06:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 06:00 - 13/04/2026 07:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 07:00 - 13/04/2026 08:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 08:00 - 13/04/2026 09:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 09:00 - 13/04/2026 10:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 10:00 - 13/04/2026 11:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 11:00 - 13/04/2026 12:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 12:00 - 13/04/2026 13:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 13:00 - 13/04/2026 14:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 14:00 - 13/04/2026 15:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 15:00 - 13/04/2026 16:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 16:00 - 13/04/2026 17:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 17:00 - 13/04/2026 18:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 18:00 - 13/04/2026 19:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 19:00 - 13/04/2026 20:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 20:00 - 13/04/2026 21:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 21:00 - 13/04/2026 22:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 22:00 - 13/04/2026 23:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 10","11WD7KWHU1GBL10E","Fossil Gas","11WD7KWHU1GBL10E","13/04/2026 23:00 - 14/04/2026 00:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 00:00 - 13/04/2026 01:00","436.88",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 01:00 - 13/04/2026 02:00","428.90",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 02:00 - 13/04/2026 03:00","438.25",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 03:00 - 13/04/2026 04:00","447.80",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 04:00 - 13/04/2026 05:00","447.77",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 05:00 - 13/04/2026 06:00","420.80",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 06:00 - 13/04/2026 07:00","433.43",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 07:00 - 13/04/2026 08:00","450.75",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 08:00 - 13/04/2026 09:00","450.68",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 09:00 - 13/04/2026 10:00","449.85",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 10:00 - 13/04/2026 11:00","449.43",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 11:00 - 13/04/2026 12:00","448.90",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 12:00 - 13/04/2026 13:00","447.43",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 13:00 - 13/04/2026 14:00","447.10",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 14:00 - 13/04/2026 15:00","444.88",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 15:00 - 13/04/2026 16:00","444.80",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 16:00 - 13/04/2026 17:00","447.52",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 17:00 - 13/04/2026 18:00","447.88",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 18:00 - 13/04/2026 19:00","447.85",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 19:00 - 13/04/2026 20:00","447.93",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 20:00 - 13/04/2026 21:00","448.98",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 21:00 - 13/04/2026 22:00","449.82",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 22:00 - 13/04/2026 23:00","449.70",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","13/04/2026 23:00 - 14/04/2026 00:00","449.85",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 00:00 - 13/04/2026 01:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 01:00 - 13/04/2026 02:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 02:00 - 13/04/2026 03:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 03:00 - 13/04/2026 04:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 04:00 - 13/04/2026 05:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 05:00 - 13/04/2026 06:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 06:00 - 13/04/2026 07:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 07:00 - 13/04/2026 08:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 08:00 - 13/04/2026 09:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 09:00 - 13/04/2026 10:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 10:00 - 13/04/2026 11:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 11:00 - 13/04/2026 12:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 12:00 - 13/04/2026 13:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 13:00 - 13/04/2026 14:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 14:00 - 13/04/2026 15:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 15:00 - 13/04/2026 16:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 16:00 - 13/04/2026 17:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 17:00 - 13/04/2026 18:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 18:00 - 13/04/2026 19:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 19:00 - 13/04/2026 20:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 20:00 - 13/04/2026 21:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 21:00 - 13/04/2026 22:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 22:00 - 13/04/2026 23:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","13/04/2026 23:00 - 14/04/2026 00:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 00:00 - 13/04/2026 01:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 01:00 - 13/04/2026 02:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 02:00 - 13/04/2026 03:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 03:00 - 13/04/2026 04:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 04:00 - 13/04/2026 05:00","0.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 05:00 - 13/04/2026 06:00","0.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 06:00 - 13/04/2026 07:00","228.10",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 07:00 - 13/04/2026 08:00","507.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 08:00 - 13/04/2026 09:00","507.10",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 09:00 - 13/04/2026 10:00","507.00",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 10:00 - 13/04/2026 11:00","508.10",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 11:00 - 13/04/2026 12:00","733.30",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 12:00 - 13/04/2026 13:00","811.30",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 13:00 - 13/04/2026 14:00","811.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 14:00 - 13/04/2026 15:00","811.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 15:00 - 13/04/2026 16:00","734.40",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 16:00 - 13/04/2026 17:00","561.40",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 17:00 - 13/04/2026 18:00","657.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 18:00 - 13/04/2026 19:00","638.70",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 19:00 - 13/04/2026 20:00","841.60",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 20:00 - 13/04/2026 21:00","852.90",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 21:00 - 13/04/2026 22:00","811.50",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 22:00 - 13/04/2026 23:00","811.20",""
"13/04/2026 00:00 - 14/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","13/04/2026 23:00 - 14/04/2026 00:00","811.20",""
